factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,answer
0.3139989604623143,0.3211371712637253,0.39048663893053576,0.5325408451017778,0.836543988346434,0.6351361317260396,1.0949722383233857,0.846539805564092,4.715260786833948,2.394707604104787,7.952768428957013
1.3710335495219161,0.13907093934240733,2.331687656457644,1.0164515494061614,0.7499522234756902,1.5101044888643234,6.034408862437203,2.3874850989280776,4.766212666784613,5.608195918203819,6.306462781268903
1.1821422061224038,0.8049353664756685,0.22565400497588115,0.15183430216206778,1.5081971335799582e-2,1.9870775725980723,1.6334502160741662,1.3339765082844717,0.2272441588410657,2.379647851071821,1.7622370278036685
0.718850499391828,0.4050252289137096,0.9228151076337247,0.6899800328136075,0.43088769528265114,1.1238757283055376,2.564480714659277,1.4088305322054355,2.8444185092268635,3.167558564035521,3.6651616837260295
0.6217422355426261,0.9190612663344556,1.1613376778843714,2.347029652335794,0.7125618086513917,1.5408035018770816,2.944417591311369,2.96877188787842,5.909838695592752,5.7617326407486384,6.657767089686498
0.3954506242882963,0.6778652758631821,0.5427871679686999,0.6082616385677827,0.5587163981215807,1.0733159001514785,1.481024960225696,1.003712262856079,3.401843629175686,2.7830811048095416,4.7616336507274335
0.4335087497241981,5.120838968143315e-2,2.2872405832008313,0.263835019387322,8.054785982439372e-2,0.48471713940563127,5.007989916125861,0.6973437691115201,0.6665743185092906,3.116340601818178,2.4336387101625516
4.998013201873112e-3,0.10250832092111961,1.1051542448052027,0.556439805634073,0.18437746782932563,0.10750633412299272,2.2153065028122785,0.5614378188359461,1.4783271447807012,1.953477852391594,2.7123088733893357
0.12200204649734288,0.5752396000554519,4.70930065221666e-2,0.1365043546310253,0.31572520545585425,0.6972416465527949,0.21618805954167608,0.2585064011283682,1.7151303819102965,1.196564213161841,4.531069357699636
0.7042223744905554,0.6283078273370021,1.5874067496001607,0.22158502608940286,0.49255307468259846,1.3325302018275575,3.879035873690877,0.9258074005799583,2.684350399502395,3.6340750521997194,5.59943962137247
0.6141547251596574,0.3355057583266944,0.698855686353902,0.21400715440371265,8.414592831564038e-2,0.9496604834863518,2.0118660978674616,0.8281618795633701,0.6347367959819146,1.9466692525596065,-9.255193029239783e-2
0.32414335875324346,0.8133859438128829,1.2948715248092488,1.0562986620520463,0.8345248820066992,1.1375293025661264,2.913886408371741,1.3804420208052897,5.228923072085542,4.3232243714341205,7.456000619645146
0.9749460325000842,0.8905060166642306,5.1783423627398975,0.6968364587794355,0.8604952392926831,1.8654520491643147,11.331630757979879,1.6717824912795196,4.999312655242851,8.601126109976331,7.619443399380074
0.10813959296710461,0.5414425509958446,0.6158334024899437,0.44286915397315013,0.5094029919213262,0.6495821439629492,1.3398063979469919,0.5510087469402547,2.989884113579781,2.2176876923473694,5.740906525848164
2.5808741527786716,0.8006008245906918,2.599338199841197,0.3848595876179094,0.7174524849664862,3.3814749773693635,7.779550552461066,2.965733740396581,3.9721220124503405,7.083125249794956,7.370764654128273
0.11869095995251162,0.8881717141600732,1.7186312086029971,1.0261237516547443,0.6200475009623657,1.0068626741125848,3.555953377158506,1.144814711607256,4.1263612564665735,4.371665135332692,5.334243296527059
0.5638035018466424,0.3428293654160265,1.1091653318753318,0.26305436207456795,0.7617676283202556,0.9066328672626689,2.782134165597306,0.8268578639212103,4.071892503675846,3.040620189532824,5.452877892934908
0.33632728340048385,0.5534384815811676,2.064375554579174,0.3015529836349231,0.9654148152922769,0.8897657649816515,4.465078392558833,0.6378802670354069,5.128627060096307,4.221109118488026,5.692525113070264
1.4655811901155034,0.12407851991129759,0.18537424367583893,0.2636338665393636,0.612571021364578,1.589659710026801,1.8363296774671811,1.729215056654867,3.3264889733622534,2.6512388416065815,5.547647717880121
0.9038008480153972,0.6452667828867548,3.4927957232521516,0.45580253432764145,0.38061269976650147,1.5490676309021518,7.8893922945197,1.3596033823430387,2.3588660331601488,5.878278588248446,3.825705793321176
1.0906145536543748,0.6775663515730269,3.2290389536123283,1.1240377079959525,3.0338713451144472e-2,1.7681809052274016,7.548692460879032,2.2146522616503272,1.2757312752516747,6.151596280286827,4.107797163952557
0.22104919863054553,0.20087632090615293,0.13331786134192472,1.529927436169317,0.294328749355678,0.42192551953669843,0.487684921314395,1.7509766347998625,3.001571182947707,2.3794995664036183,2.0493807471730876
0.6968602815341477,0.4319645199112093,8.902906788949581e-2,1.9590202533956926,0.1964524537861766,1.128824801445357,0.8749184173131394,2.65588053492984,2.9412825223265755,3.373326576516722,4.831372262613705
1.4070596852242518,0.4911017642941943,1.4549790211025877,0.627233653754016,0.9512506366136008,1.898161449518446,4.317017727429427,2.0342933389782676,5.383486836822019,4.93162476098865,6.5208552939501985
1.9334802872087393,0.5983207881025409,0.23710514187581402,0.2241151403739789,0.24909847497714088,2.53180107531128,2.4076905709603675,2.1575954275827183,1.4696075152596833,3.2421198325382137,1.5891907809510992
1.5483863034251655,0.5808433768757989,0.3900975157590002,2.7617197101683306,0.2877276289228542,2.1292296803009645,2.328581334943166,4.310106013593496,4.2003578547826015,5.56877453515115,6.258895261248869
0.45143390867328637,0.3784680889454045,3.3092191317266417,0.15826639039715354,4.5200474892667875e-2,0.8299019976186909,7.06987217212657,0.6097002990704399,0.3842687648604929,4.342587994635155,1.4132692624122722
0.9736708446331944,0.9695304966891917,3.253364666628207,1.7689156181505314,0.5431489469271463,1.943201341322386,7.480400177889608,2.7425864627837258,4.484660352786263,7.50863057302827,5.9582127316341005
1.312049673234552,0.4738733487958612,0.5995648053565567,1.1402659346524335,0.4810582586460347,1.785923022030413,2.511179283947665,2.4523156078869857,3.545557227882607,4.006812020685437,7.137096099662421
1.2953817664720562,2.886034991607611e-2,2.3418577135996252,0.5727526770458817,0.673082680970369,1.3242421163881324,5.979097193671307,1.868134443517938,3.9381660818977267,4.9119351880040085,4.078811793613916
1.6902000560474122,0.22458607609767356,2.4438246844317235,0.12002546298600461,0.24355148776421165,1.9147861321450859,6.577849424910859,1.8102255190334169,1.337782901807063,4.722187767327025,4.212975719297211
1.7200172171891068,0.21152191923409902,0.42683935932078676,0.38945180346406344,0.8012483194317327,1.931539136423206,2.5736959358306803,2.10946902065317,4.395693400622727,3.549078618639789,8.24936355104836
1.0027104328740801,0.7441003778681498,1.0369895039467005,0.9053779975978898,0.4689193520447653,1.7468108107422298,3.076689440767481,1.9080884304719699,3.2499747578217164,4.158097664331585,4.661166374636499
1.6380827840642334e-2,0.9253209642630863,1.369671683795332,0.4935562841151075,0.2497318087182906,0.9417017921037286,2.7557241954313065,0.5099371119557499,1.7422153277065606,3.0546615687324588,3.748888091935017
0.6661825483127015,0.32138843421303653,4.090038327492224,1.3406786467496894e-2,0.540539441791206,0.987570982525738,8.84625920329715,0.6795893347801985,2.716103995423527,5.6315555382766656,4.68573065548497
1.3893885212500396,0.6754965771054696,3.678499977323068,0.17116285581084068,0.11127290572375947,2.0648850983555094,8.746388475896175,1.5605513770608803,0.727527384429638,6.025820837213178,2.476578690845373
0.3127632862768315,0.8915418570959747,7.563857250899965,1.7944281532630264,0.8297307864122411,1.2043051433728063,15.440477788076763,2.107191439539858,5.943082085324232,11.39232133394804,5.416572967965858
0.5213187381547464,0.5268749839128047,1.483583261951577,0.4338149811678597,0.32808680770970844,1.048193722067551,3.4884852620579005,0.9551337193226062,2.074249019716402,3.2936787728966963,3.447925189921873
1.4741995884285441,0.7571349253072926,1.6444404521241094,0.8783104588238341,0.7689692370566078,2.231334513735837,4.763080492676763,2.352510047252378,4.723156644106873,5.523054661740388,6.794658057242101
0.5653293483809828,0.4776086434601706,0.1469505945112292,0.26390285911711375,0.39159456346594024,1.0429379918411534,0.8592305374034412,0.8292322074980966,2.221875676446815,1.8453860089354368,3.032038105668403
0.1471524869625783,0.6296337328542067,9.175469578494339e-2,0.5922733228578388,0.4731672802642394,0.776786219816785,0.3306618785324651,0.7394258098204172,2.9581097241790357,1.9339815187238067,3.6331508967919013
1.4982827059626698,0.8535742792045479,2.722869861402035,0.9727214492797498,4.5466671265856795e-2,2.3518569851672178,6.94402242876674,2.4710041552424196,1.2000548056090339,6.092914967114858,2.865851758269644
8.097031458396786e-2,0.9828772156675526,2.842049393070784,0.4322470054355947,0.15906595274238622,1.0638475302515205,5.765069100725536,0.5132173200195626,1.2275767691475257,4.497209881500286,0.311706605376318
0.9257690208983794,0.2433844698417834,2.0874530255818873,1.4193716880499145,0.4314952715209318,1.1691534907401628,5.100675072062154,2.345140708948294,3.5768480456545735,5.107473475892896,6.238681717667995
1.460749659657672,1.0421775698610136e-2,1.998253539015707,0.679531509526608,1.3744708652642212e-2,1.4711714353562821,5.457256737689086,2.14028116918428,0.7482550527898191,4.16270119255124,1.1327926582264496
0.6842550877267212,0.8354708165455923,0.3583220514916434,0.8071888994880086,0.8760900151351342,1.5197259042723135,1.4008991907100081,1.4914439872147298,5.187638975163679,3.5613268703870995,7.975690182185893
0.910893122412664,0.302646223444231,2.734581961974344,0.7619352673948759,6.848708326448338e-2,1.213539345856895,6.380057046361352,1.67282838980754,1.1043706837172929,4.778543658490599,2.43665962323324
0.4577786203113339,0.5551627846330095,1.9904278182947155,0.5567083072258867,0.29117319495569516,1.0129414049443435,4.438634256900765,1.0144869275372206,2.012574282004363,3.8512507254206407,1.270673026066505
3.7619123316270466e-2,0.4656049392195266,0.5347561021597759,0.1386086679894398,0.2522174412657109,0.5032240625357971,1.1071313276358221,0.17622779130571026,1.3996958743179944,1.4288062739507237,1.0083232524931791
0.4537152638780289,0.6624486821385688,2.580460485423984,0.10087925942437866,0.7179337523967751,1.1161639460165977,5.614636234725997,0.5545945233024075,3.6905480214082544,4.515437443261736,4.673311287073534
1.049317182056525,0.38901655834325155,1.2719756576195689,0.11480761673080916,5.162447900587741e-2,1.4383337403997767,3.5932684972956626,1.1641247987873342,0.37293001176019624,2.876741493756032,2.239397940322896
4.8952396590683046e-2,0.5859824399989965,0.42454800722925334,8.861532336798889e-2,0.4090598598491403,0.6349348365896795,0.8980484110491898,0.13756771995867192,2.1339146226136902,1.557158027036062,4.748681646505458
1.6359657585567882,0.23523128848623942,9.052794822505208,0.6690721851990642,4.8066945119307203e-4,1.8711970470430277,19.741555403567205,2.3050379437558526,0.6714755324550296,11.593544724198493,4.151002492495369
0.7787660443797735,6.786054636765104e-2,2.6205998770751937,0.19670263374716473,0.6656694504620576,0.8466265907474245,6.019965798530161,0.9754686781269382,3.525049886057453,4.3295985520318405,6.677511193672815
0.9596301126038453,0.8817089845180611,0.11220498767261049,2.9088125494542053e-2,0.5971724210024717,1.8413390971219066,1.1840400879490662,0.9887182380983874,3.0149502305069005,2.579804631291531,4.7482593645666995
0.4404763773846081,0.9601977355691061,3.8508079270187565,0.5784831189084094,0.3421053475925425,1.4006741129537144,8.14209223142212,1.0189594962930175,2.2890098568711217,6.172070506473423,3.4167004923399107
0.10533270097793644,0.5110784832858678,1.5953170967978998,0.34550486949887027,9.59988387963745e-2,0.6164111842638043,3.295966894573736,0.4508375704768067,0.8254990634807428,2.6532319893569487,0.4590725653695267
0.7210547962470674,0.8180144241408823,0.7381058888959191,1.0049742633297882,1.8054390282094324e-2,1.5390692203879497,2.1972665740389057,1.7260290595768555,1.0952462147402597,3.3002037628957512,1.4694733015727999
0.1651535289902618,0.16979428211855663,1.4749659864462867,1.3612468128779964,0.28024401422103085,0.33494781110881844,3.1150855018828354,1.5264003418682583,2.7624668839831505,3.4514046246541326,2.56681937246147
0.4538663924466203,0.9113728533646513,0.7819767632108969,0.23376564916140533,0.6921772030415764,1.3652392458112717,2.017819918868414,0.6876320416080256,3.6946516643692875,3.0731588612251506,5.260656189455093
0.3956417907940919,0.6399301603043256,0.5506716873838046,0.12445237705444467,0.3951317116671619,1.0355719510984174,1.496985165561701,0.5200941678485366,2.100110935390254,2.1058277272038284,3.5068412620518195
1.344210805285679,0.5211184205983092,1.8214389638596793,0.7949370733374511,0.9297189238857911,1.865329225883988,4.987088733005038,2.13914787862313,5.443531692766406,5.41142418696691,6.27376377492471
0.7484900507111568,0.5628366140029021,0.973024053931524,0.5790674012392045,0.15074986559393333,1.311326664714059,2.694538158574205,1.3275574519503612,1.3328167292088713,3.014167985478721,3.7545097179462443
1.623271304070685,0.6507652816146611,0.22234900840580663,0.7324578505196171,0.923495930600133,2.274036585685346,2.0679693208822982,2.355729154590302,5.349937503520282,4.152339375210903,7.779301751701926
0.4714361130348235,0.6097853596830373,0.35066516180542656,1.5853223687226987,0.7089500659909974,1.0812214727178608,1.1727664366456767,2.056758481757522,5.130072698677686,3.7261590692369833,6.3532136548065035
0.8854499394713388,0.5742211177661999,0.7825339567373142,0.2519599355965279,0.2601059308344845,1.4596710572375386,2.4505178529459672,1.1374098750678667,1.5524895897689504,2.754270880405865,2.8102595259948955
0.41810715180745023,0.8897133939526464,2.0956553949727703,0.5298640865934788,0.5161493925138451,1.3078205457600967,4.609417941752991,0.9479712384009291,3.110611049162704,4.449489419840191,3.700654777187758
0.20616739747841867,0.961519997392469,0.5217012268707056,4.2495391016950275e-2,0.3139457658833701,1.1676873948708877,1.2495698512198299,0.24866278849536894,1.6122242204338006,2.045829778641914,1.8600470861951213
0.5853990069358896,0.46726837459008597,2.69090157281441,0.6004375085923096,0.7943188300450715,1.0526673815259757,5.96720215256471,1.1858365155281994,4.572031658817667,5.1383252929777665,6.016971577647091
0.2060671242102054,0.17362278414346177,4.051635353554948,0.3760535396416882,0.6393094585147198,0.37968990835366717,8.309337831320102,0.5821206638518936,3.5726008322152873,5.446688260065023,3.9441285085670588
2.402400933713011,0.22551780862472814,5.355206454552015,1.8851498121075103,0.719602855664938,2.627918742337739,13.11281384281704,4.287550745820521,5.483164090432201,10.587877864662202,8.999970804315806
0.691154535165106,0.4867104707704627,1.5940361377350611,0.25068659651341524,0.16636784514046654,1.1778650059355686,3.8792268106352283,0.9418411316785213,1.082525822215748,3.1889555853245115,1.220884624224252
1.0192144559664493,0.38073019759590554,0.41693203491608544,0.9628948959358669,0.8142472154244714,1.399944653562355,1.8530785257986202,1.982109351902316,5.034130973058224,3.594018799838779,5.825335594419216
